# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,MotorVelocityL,MotorVelocityR,EncoderPosL,EncoderPosR,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 6.473 START: ResearchLogger test started
# 6.473   CommandedPower=0.5
# 6.473   CommandedPowerR=-1.0
# 6.474   TestDurationSec=60.0
# 6.474   MotorNames=FL,FR,BL,BR
# 6.474   ExperimentLabel=A_3_Jitter_Loaded_Run2
8.637930285,2.154814591,12.729209,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.650598536,2.167430926,12.616335,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.663196787,2.180044927,12.614001,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.67601583,2.192745554,12.700627,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
8.687999248,2.205428388,12.682834,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.699535833,2.217146389,11.718001,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
8.710881959,2.228848349,11.70196,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.72260171,2.240036392,11.188043,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.734244169,2.251788226,11.751834,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.745739629,2.263448769,11.660543,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.757164505,2.274896978,11.448209,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.774637674,2.286756438,11.85946,0.5,-0.0,-0.0,0.0,0.0,13.97,0.0,0.0,0.0,-127.0,-1.0
8.787121008,2.304048481,17.292043,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.800108634,2.316605899,12.557418,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.812622594,2.329597317,12.991418,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.82556647,2.342050318,12.453001,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.839982388,2.35623407,14.183752,0.5,-0.0,-0.0,0.0,0.0,13.97,0.0,0.0,0.0,-127.0,-1.0
8.851687848,2.36929228,13.05821,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
8.863024349,2.380842572,11.550292,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.87426985,2.392179365,11.336793,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.885666435,2.403538033,11.358668,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.897391436,2.414906617,11.368584,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.910027312,2.426540327,11.63371,0.5,-0.0,-0.0,0.0,0.0,13.97,0.0,0.0,0.0,-127.0,-1.0
8.921690188,2.43928587,12.745543,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
8.933348981,2.450869121,11.583251,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.944807107,2.462633206,11.764085,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
